# output generated by QMaster-v0.2 on Sat Jan 28 19:19:59 2017
# output: spectral density of site 4
#
# w in cm^{-1}  J(w) in cm^{-1}
1.168832e+03 6.306724e+00
1.169170e+03 6.304930e+00
1.169509e+03 6.303137e+00
1.169847e+03 6.301345e+00
1.170185e+03 6.299554e+00
1.170523e+03 6.297764e+00
1.170861e+03 6.295976e+00
1.171199e+03 6.294188e+00
1.171537e+03 6.292401e+00
1.171875e+03 6.290615e+00
1.172213e+03 6.288830e+00
1.172551e+03 6.287046e+00
1.172890e+03 6.285263e+00
1.173228e+03 6.283481e+00
1.173566e+03 6.281700e+00
1.173904e+03 6.279921e+00
1.174242e+03 6.278142e+00
1.174580e+03 6.276364e+00
1.174918e+03 6.274587e+00
1.175256e+03 6.272811e+00
1.175594e+03 6.271036e+00
1.175933e+03 6.269262e+00
1.176271e+03 6.267489e+00
1.176609e+03 6.265717e+00
1.176947e+03 6.263947e+00
1.177285e+03 6.262177e+00
1.177623e+03 6.260408e+00
1.177961e+03 6.258640e+00
1.178299e+03 6.256873e+00
1.178637e+03 6.255107e+00
1.178975e+03 6.253342e+00
1.179314e+03 6.251578e+00
1.179652e+03 6.249815e+00
1.179990e+03 6.248053e+00
1.180328e+03 6.246292e+00
1.180666e+03 6.244532e+00
1.181004e+03 6.242773e+00
1.181342e+03 6.241015e+00
1.181680e+03 6.239258e+00
1.182018e+03 6.237502e+00
1.182357e+03 6.235746e+00
1.182695e+03 6.233992e+00
1.183033e+03 6.232239e+00
1.183371e+03 6.230487e+00
1.183709e+03 6.228736e+00
1.184047e+03 6.226985e+00
1.184385e+03 6.225236e+00
1.184723e+03 6.223488e+00
1.185061e+03 6.221741e+00
1.185399e+03 6.219994e+00
1.185738e+03 6.218249e+00
1.186076e+03 6.216504e+00
1.186414e+03 6.214761e+00
1.186752e+03 6.213019e+00
1.187090e+03 6.211277e+00
1.187428e+03 6.209536e+00
1.187766e+03 6.207797e+00
1.188104e+03 6.206058e+00
1.188442e+03 6.204321e+00
1.188781e+03 6.202584e+00
1.189119e+03 6.200848e+00
1.189457e+03 6.199114e+00
1.189795e+03 6.197380e+00
1.190133e+03 6.195647e+00
1.190471e+03 6.193915e+00
1.190809e+03 6.192184e+00
1.191147e+03 6.190454e+00
1.191485e+03 6.188725e+00
1.191824e+03 6.186997e+00
1.192162e+03 6.185270e+00
1.192500e+03 6.183544e+00
1.192838e+03 6.181819e+00
1.193176e+03 6.180095e+00
1.193514e+03 6.178372e+00
1.193852e+03 6.176649e+00
1.194190e+03 6.174928e+00
1.194528e+03 6.173208e+00
1.194866e+03 6.171488e+00
1.195205e+03 6.169770e+00
1.195543e+03 6.168052e+00
1.195881e+03 6.166336e+00
1.196219e+03 6.164620e+00
1.196557e+03 6.162905e+00
1.196895e+03 6.161192e+00
1.197233e+03 6.159479e+00
1.197571e+03 6.157767e+00
1.197909e+03 6.156056e+00
1.198248e+03 6.154346e+00
1.198586e+03 6.152637e+00
1.198924e+03 6.150929e+00
1.199262e+03 6.149222e+00
1.199600e+03 6.147516e+00
1.199938e+03 6.145810e+00
1.200276e+03 6.144106e+00
1.200614e+03 6.142403e+00
1.200952e+03 6.140700e+00
1.201290e+03 6.138999e+00
1.201629e+03 6.137298e+00
1.201967e+03 6.135598e+00
1.202305e+03 6.133900e+00
1.202643e+03 6.132202e+00
1.202981e+03 6.130505e+00
1.203319e+03 6.128809e+00
1.203657e+03 6.127114e+00
1.203995e+03 6.125420e+00
1.204333e+03 6.123727e+00
1.204672e+03 6.122035e+00
1.205010e+03 6.120343e+00
1.205348e+03 6.118653e+00
1.205686e+03 6.116964e+00
1.206024e+03 6.115275e+00
1.206362e+03 6.113588e+00
1.206700e+03 6.111901e+00
1.207038e+03 6.110215e+00
1.207376e+03 6.108530e+00
1.207714e+03 6.106847e+00
1.208053e+03 6.105164e+00
1.208391e+03 6.103482e+00
1.208729e+03 6.101800e+00
1.209067e+03 6.100120e+00
1.209405e+03 6.098441e+00
1.209743e+03 6.096763e+00
1.210081e+03 6.095085e+00
1.210419e+03 6.093409e+00
1.210757e+03 6.091733e+00
1.211096e+03 6.090058e+00
1.211434e+03 6.088385e+00
1.211772e+03 6.086712e+00
1.212110e+03 6.085040e+00
1.212448e+03 6.083369e+00
1.212786e+03 6.081698e+00
1.213124e+03 6.080029e+00
1.213462e+03 6.078361e+00
1.213800e+03 6.076693e+00
1.214139e+03 6.075027e+00
1.214477e+03 6.073361e+00
1.214815e+03 6.071697e+00
1.215153e+03 6.070033e+00
1.215491e+03 6.068370e+00
1.215829e+03 6.066708e+00
1.216167e+03 6.065047e+00
1.216505e+03 6.063387e+00
1.216843e+03 6.061727e+00
1.217181e+03 6.060069e+00
1.217520e+03 6.058412e+00
1.217858e+03 6.056755e+00
1.218196e+03 6.055099e+00
1.218534e+03 6.053445e+00
1.218872e+03 6.051791e+00
1.219210e+03 6.050138e+00
1.219548e+03 6.048486e+00
1.219886e+03 6.046834e+00
1.220224e+03 6.045184e+00
1.220563e+03 6.043535e+00
1.220901e+03 6.041886e+00
1.221239e+03 6.040239e+00
1.221577e+03 6.038592e+00
1.221915e+03 6.036946e+00
1.222253e+03 6.035301e+00
1.222591e+03 6.033657e+00
1.222929e+03 6.032014e+00
1.223267e+03 6.030372e+00
1.223605e+03 6.028730e+00
1.223944e+03 6.027090e+00
1.224282e+03 6.025450e+00
1.224620e+03 6.023811e+00
1.224958e+03 6.022173e+00
1.225296e+03 6.020536e+00
1.225634e+03 6.018900e+00
1.225972e+03 6.017265e+00
1.226310e+03 6.015631e+00
1.226648e+03 6.013997e+00
1.226987e+03 6.012365e+00
1.227325e+03 6.010733e+00
1.227663e+03 6.009102e+00
1.228001e+03 6.007472e+00
1.228339e+03 6.005843e+00
1.228677e+03 6.004215e+00
1.229015e+03 6.002588e+00
1.229353e+03 6.000961e+00
1.229691e+03 5.999336e+00
1.230029e+03 5.997711e+00
1.230368e+03 5.996087e+00
1.230706e+03 5.994464e+00
1.231044e+03 5.992842e+00
1.231382e+03 5.991221e+00
1.231720e+03 5.989601e+00
1.232058e+03 5.987981e+00
1.232396e+03 5.986363e+00
1.232734e+03 5.984745e+00
1.233072e+03 5.983128e+00
1.233411e+03 5.981512e+00
1.233749e+03 5.979897e+00
1.234087e+03 5.978283e+00
1.234425e+03 5.976669e+00
1.234763e+03 5.975057e+00
1.235101e+03 5.973445e+00
1.235439e+03 5.971835e+00
1.235777e+03 5.970225e+00
1.236115e+03 5.968616e+00
1.236453e+03 5.967007e+00
1.236792e+03 5.965400e+00
1.237130e+03 5.963793e+00
1.237468e+03 5.962188e+00
1.237806e+03 5.960583e+00
1.238144e+03 5.958979e+00
1.238482e+03 5.957376e+00
1.238820e+03 5.955774e+00
1.239158e+03 5.954173e+00
1.239496e+03 5.952572e+00
1.239835e+03 5.950972e+00
1.240173e+03 5.949374e+00
1.240511e+03 5.947776e+00
1.240849e+03 5.946179e+00
1.241187e+03 5.944582e+00
1.241525e+03 5.942987e+00
1.241863e+03 5.941392e+00
1.242201e+03 5.939799e+00
1.242539e+03 5.938206e+00
1.242878e+03 5.936614e+00
1.243216e+03 5.935023e+00
1.243554e+03 5.933432e+00
1.243892e+03 5.931843e+00
1.244230e+03 5.930254e+00
1.244568e+03 5.928667e+00
1.244906e+03 5.927080e+00
1.245244e+03 5.925494e+00
1.245582e+03 5.923908e+00
1.245920e+03 5.922324e+00
1.246259e+03 5.920741e+00
1.246597e+03 5.919158e+00
1.246935e+03 5.917576e+00
1.247273e+03 5.915995e+00
1.247611e+03 5.914415e+00
1.247949e+03 5.912835e+00
1.248287e+03 5.911257e+00
1.248625e+03 5.909679e+00
1.248963e+03 5.908102e+00
1.249302e+03 5.906526e+00
1.249640e+03 5.904951e+00
1.249978e+03 5.903377e+00
1.250316e+03 5.901803e+00
1.250654e+03 5.900231e+00
1.250992e+03 5.898659e+00
1.251330e+03 5.897088e+00
1.251668e+03 5.895518e+00
1.252006e+03 5.893948e+00
1.252344e+03 5.892380e+00
1.252683e+03 5.890812e+00
1.253021e+03 5.889245e+00
1.253359e+03 5.887679e+00
1.253697e+03 5.886114e+00
1.254035e+03 5.884549e+00
1.254373e+03 5.882986e+00
1.254711e+03 5.881423e+00
1.255049e+03 5.879861e+00
1.255387e+03 5.878300e+00
1.255726e+03 5.876740e+00
1.256064e+03 5.875180e+00
1.256402e+03 5.873622e+00
1.256740e+03 5.872064e+00
1.257078e+03 5.870507e+00
1.257416e+03 5.868951e+00
1.257754e+03 5.867396e+00
1.258092e+03 5.865841e+00
1.258430e+03 5.864287e+00
1.258768e+03 5.862734e+00
1.259107e+03 5.861182e+00
1.259445e+03 5.859631e+00
1.259783e+03 5.858081e+00
1.260121e+03 5.856531e+00
1.260459e+03 5.854982e+00
1.260797e+03 5.853434e+00
1.261135e+03 5.851887e+00
1.261473e+03 5.850341e+00
1.261811e+03 5.848795e+00
1.262150e+03 5.847250e+00
1.262488e+03 5.845706e+00
1.262826e+03 5.844163e+00
1.263164e+03 5.842621e+00
1.263502e+03 5.841079e+00
1.263840e+03 5.839539e+00
1.264178e+03 5.837999e+00
1.264516e+03 5.836460e+00
1.264854e+03 5.834921e+00
1.265193e+03 5.833384e+00
1.265531e+03 5.831847e+00
1.265869e+03 5.830311e+00
1.266207e+03 5.828776e+00
1.266545e+03 5.827242e+00
1.266883e+03 5.825708e+00
1.267221e+03 5.824176e+00
1.267559e+03 5.822644e+00
1.267897e+03 5.821113e+00
1.268235e+03 5.819583e+00
1.268574e+03 5.818053e+00
1.268912e+03 5.816524e+00
1.269250e+03 5.814996e+00
1.269588e+03 5.813469e+00
1.269926e+03 5.811943e+00
1.270264e+03 5.810418e+00
1.270602e+03 5.808893e+00
1.270940e+03 5.807369e+00
1.271278e+03 5.805846e+00
1.271617e+03 5.804324e+00
1.271955e+03 5.802802e+00
1.272293e+03 5.801281e+00
1.272631e+03 5.799761e+00
1.272969e+03 5.798242e+00
1.273307e+03 5.796724e+00
1.273645e+03 5.795206e+00
1.273983e+03 5.793689e+00
1.274321e+03 5.792173e+00
1.274659e+03 5.790658e+00
1.274998e+03 5.789144e+00
1.275336e+03 5.787630e+00
1.275674e+03 5.786117e+00
1.276012e+03 5.784605e+00
1.276350e+03 5.783094e+00
1.276688e+03 5.781584e+00
1.277026e+03 5.780074e+00
1.277364e+03 5.778565e+00
1.277702e+03 5.777057e+00
1.278041e+03 5.775549e+00
1.278379e+03 5.774043e+00
1.278717e+03 5.772537e+00
1.279055e+03 5.771032e+00
1.279393e+03 5.769528e+00
1.279731e+03 5.768024e+00
1.280069e+03 5.766522e+00
1.280407e+03 5.765020e+00
1.280745e+03 5.763518e+00
1.281083e+03 5.762018e+00
1.281422e+03 5.760519e+00
1.281760e+03 5.759020e+00
1.282098e+03 5.757522e+00
1.282436e+03 5.756024e+00
1.282774e+03 5.754528e+00
1.283112e+03 5.753032e+00
1.283450e+03 5.751537e+00
1.283788e+03 5.750043e+00
1.284126e+03 5.748550e+00
1.284465e+03 5.747057e+00
1.284803e+03 5.745565e+00
1.285141e+03 5.744074e+00
1.285479e+03 5.742584e+00
1.285817e+03 5.741094e+00
1.286155e+03 5.739605e+00
1.286493e+03 5.738117e+00
1.286831e+03 5.736630e+00
1.287169e+03 5.735144e+00
1.287507e+03 5.733658e+00
1.287846e+03 5.732173e+00
1.288184e+03 5.730689e+00
1.288522e+03 5.729205e+00
1.288860e+03 5.727723e+00
1.289198e+03 5.726241e+00
1.289536e+03 5.724760e+00
1.289874e+03 5.723279e+00
1.290212e+03 5.721800e+00
1.290550e+03 5.720321e+00
1.290889e+03 5.718843e+00
1.291227e+03 5.717365e+00
1.291565e+03 5.715889e+00
1.291903e+03 5.714413e+00
1.292241e+03 5.712938e+00
1.292579e+03 5.711463e+00
1.292917e+03 5.709990e+00
1.293255e+03 5.708517e+00
1.293593e+03 5.707045e+00
1.293932e+03 5.705574e+00
1.294270e+03 5.704103e+00
1.294608e+03 5.702633e+00
1.294946e+03 5.701164e+00
1.295284e+03 5.699696e+00
1.295622e+03 5.698228e+00
1.295960e+03 5.696762e+00
1.296298e+03 5.695296e+00
1.296636e+03 5.693830e+00
1.296974e+03 5.692366e+00
1.297313e+03 5.690902e+00
1.297651e+03 5.689439e+00
1.297989e+03 5.687977e+00
1.298327e+03 5.686515e+00
1.298665e+03 5.685054e+00
1.299003e+03 5.683594e+00
1.299341e+03 5.682135e+00
1.299679e+03 5.680676e+00
1.300017e+03 5.679218e+00
1.300356e+03 5.677761e+00
1.300694e+03 5.676305e+00
1.301032e+03 5.674849e+00
1.301370e+03 5.673394e+00
1.301708e+03 5.671940e+00
1.302046e+03 5.670487e+00
1.302384e+03 5.669034e+00
1.302722e+03 5.667582e+00
1.303060e+03 5.666131e+00
1.303398e+03 5.664681e+00
1.303737e+03 5.663231e+00
1.304075e+03 5.661782e+00
1.304413e+03 5.660334e+00
1.304751e+03 5.658886e+00
1.305089e+03 5.657440e+00
1.305427e+03 5.655994e+00
1.305765e+03 5.654548e+00
1.306103e+03 5.653104e+00
1.306441e+03 5.651660e+00
1.306780e+03 5.650217e+00
1.307118e+03 5.648775e+00
1.307456e+03 5.647333e+00
1.307794e+03 5.645892e+00
1.308132e+03 5.644452e+00
1.308470e+03 5.643012e+00
1.308808e+03 5.641574e+00
1.309146e+03 5.640136e+00
1.309484e+03 5.638699e+00
1.309822e+03 5.637262e+00
1.310161e+03 5.635826e+00
1.310499e+03 5.634391e+00
1.310837e+03 5.632957e+00
1.311175e+03 5.631523e+00
1.311513e+03 5.630090e+00
1.311851e+03 5.628658e+00
1.312189e+03 5.627227e+00
1.312527e+03 5.625796e+00
1.312865e+03 5.624366e+00
1.313204e+03 5.622937e+00
1.313542e+03 5.621508e+00
1.313880e+03 5.620080e+00
1.314218e+03 5.618653e+00
1.314556e+03 5.617227e+00
1.314894e+03 5.615801e+00
1.315232e+03 5.614376e+00
1.315570e+03 5.612952e+00
1.315908e+03 5.611528e+00
1.316247e+03 5.610106e+00
1.316585e+03 5.608684e+00
1.316923e+03 5.607262e+00
1.317261e+03 5.605842e+00
1.317599e+03 5.604422e+00
1.317937e+03 5.603002e+00
1.318275e+03 5.601584e+00
1.318613e+03 5.600166e+00
1.318951e+03 5.598749e+00
1.319289e+03 5.597333e+00
1.319628e+03 5.595917e+00
1.319966e+03 5.594502e+00
1.320304e+03 5.593088e+00
1.320642e+03 5.591674e+00
1.320980e+03 5.590261e+00
1.321318e+03 5.588849e+00
1.321656e+03 5.587438e+00
1.321994e+03 5.586027e+00
1.322332e+03 5.584617e+00
1.322671e+03 5.583208e+00
1.323009e+03 5.581799e+00
1.323347e+03 5.580392e+00
1.323685e+03 5.578984e+00
1.324023e+03 5.577578e+00
1.324361e+03 5.576172e+00
1.324699e+03 5.574767e+00
1.325037e+03 5.573363e+00
1.325375e+03 5.571959e+00
1.325713e+03 5.570556e+00
1.326052e+03 5.569154e+00
1.326390e+03 5.567752e+00
1.326728e+03 5.566352e+00
1.327066e+03 5.564951e+00
1.327404e+03 5.563552e+00
1.327742e+03 5.562153e+00
1.328080e+03 5.560755e+00
1.328418e+03 5.559358e+00
1.328756e+03 5.557961e+00
1.329095e+03 5.556565e+00
1.329433e+03 5.555170e+00
1.329771e+03 5.553775e+00
1.330109e+03 5.552382e+00
1.330447e+03 5.550988e+00
1.330785e+03 5.549596e+00
1.331123e+03 5.548204e+00
1.331461e+03 5.546813e+00
1.331799e+03 5.545423e+00
1.332137e+03 5.544033e+00
1.332476e+03 5.542644e+00
1.332814e+03 5.541256e+00
1.333152e+03 5.539868e+00
1.333490e+03 5.538481e+00
1.333828e+03 5.537095e+00
1.334166e+03 5.535709e+00
1.334504e+03 5.534325e+00
1.334842e+03 5.532940e+00
1.335180e+03 5.531557e+00
1.335519e+03 5.530174e+00
1.335857e+03 5.528792e+00
1.336195e+03 5.527411e+00
1.336533e+03 5.526030e+00
1.336871e+03 5.524650e+00
1.337209e+03 5.523270e+00
1.337547e+03 5.521892e+00
1.337885e+03 5.520514e+00
1.338223e+03 5.519136e+00
1.338561e+03 5.517760e+00
1.338900e+03 5.516384e+00
1.339238e+03 5.515008e+00
1.339576e+03 5.513634e+00
1.339914e+03 5.512260e+00
1.340252e+03 5.510887e+00
1.340590e+03 5.509514e+00
1.340928e+03 5.508142e+00
1.341266e+03 5.506771e+00
1.341604e+03 5.505401e+00
1.341943e+03 5.504031e+00
1.342281e+03 5.502662e+00
1.342619e+03 5.501293e+00
1.342957e+03 5.499925e+00
1.343295e+03 5.498558e+00
1.343633e+03 5.497192e+00
1.343971e+03 5.495826e+00
1.344309e+03 5.494461e+00
1.344647e+03 5.493096e+00
1.344986e+03 5.491733e+00
1.345324e+03 5.490370e+00
1.345662e+03 5.489007e+00
1.346000e+03 5.487645e+00
1.346338e+03 5.486284e+00
1.346676e+03 5.484924e+00
1.347014e+03 5.483564e+00
1.347352e+03 5.482205e+00
1.347690e+03 5.480847e+00
1.348028e+03 5.479489e+00
1.348367e+03 5.478132e+00
1.348705e+03 5.476776e+00
1.349043e+03 5.475420e+00
1.349381e+03 5.474065e+00
1.349719e+03 5.472710e+00
1.350057e+03 5.471357e+00
1.350395e+03 5.470004e+00
1.350733e+03 5.468651e+00
1.351071e+03 5.467299e+00
1.351410e+03 5.465948e+00
1.351748e+03 5.464598e+00
1.352086e+03 5.463248e+00
1.352424e+03 5.461899e+00
